t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.260000000000000000e+02,5.000000000000000000e+01,4.427320349096753915e+01,1.162374760992016220e+01,-5.896951100887702246e+00,3.800999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,5.000000000000000000e+01,4.350778868994078152e+01,1.271888876336663898e+01,-6.226677453307419619e+00,3.820000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,4.322579376324672040e+01,1.285724102592243234e+01,-6.083034789169152745e+00,3.827000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,4.258123393080316532e+01,1.370640658040782611e+01,-6.287640511210991434e+00,3.842999999999999972e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,4.258123393080316532e+01,1.329522346917385889e+01,-5.876457399977024210e+00,3.842999999999999972e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,4.233952399363681707e+01,1.337854300757750003e+01,-5.718067001214317102e+00,3.849000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,4.165467917166554912e+01,1.432951132040705033e+01,-5.984190492072599454e+00,3.865999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,4.153382420308237499e+01,1.417197903272588277e+01,-5.705803235808257767e+00,3.868999999999999773e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,4.117125929733285972e+01,1.450026514934290311e+01,-5.671524446675762832e+00,3.878000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,4.048641447536155624e+01,1.545427713369696399e+01,-5.940691609058520228e+00,3.895000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,4.088926437063879149e+01,1.428642766532077601e+01,-5.175692035959568393e+00,3.885000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,3.984185464291800827e+01,1.597428455027931449e+01,-5.816139193197323642e+00,3.910999999999999943e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,3.919729481047442476e+01,1.684090386366377601e+01,-6.038198674138200772e+00,3.927000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,3.931814977905759889e+01,1.621222654330296109e+01,-5.530376322360558206e+00,3.924000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,3.814988508275363444e+01,1.811069525954383863e+01,-6.260580342297471290e+00,3.953000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,3.831102504086452143e+01,1.738953966499978065e+01,-5.700564705864301196e+00,3.949000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,3.790817514558728618e+01,1.779610388150648248e+01,-5.704279027093768661e+00,3.959000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000711e+01,3.726361531314373110e+01,1.867003834133407381e+01,-5.933653654477804018e+00,3.975000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,3.790817514558728618e+01,1.703503598015179676e+01,-4.943211125739081169e+00,3.959000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,3.673991044928332883e+01,1.897190263150435641e+01,-5.711813080787685237e+00,3.988000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,3.649820051211700900e+01,1.906598916005163247e+01,-5.564189672168640577e+00,3.993999999999999773e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,3.633706055400612200e+01,1.901385854087132188e+01,-5.350919094877442994e+00,3.997999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000711e+01,3.581335569014571263e+01,1.967709456267233392e+01,-5.490450252818045662e+00,4.010999999999999943e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,3.545079078439619025e+01,2.001946378556770867e+01,-5.470254569963898916e+00,4.020000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,3.492708592053580929e+01,2.067489580969431628e+01,-5.601981730230125578e+00,4.032999999999999829e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,3.532993581581304454e+01,1.952919642791007249e+01,-4.859132243723117917e+00,4.022999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,3.440338105667539992e+01,2.100394831294910247e+01,-5.407329369624502391e+00,4.046000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,3.440338105667539992e+01,2.065033354923851050e+01,-5.053714605913912195e+00,4.046000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,3.375882122423184484e+01,2.156681196530563227e+01,-5.325633189537477996e+00,4.061999999999999744e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,3.347682629753778372e+01,2.176408842734068116e+01,-5.240914724878465769e+00,4.068999999999999773e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,3.271141149651103319e+01,2.290213137800172660e+01,-5.613542874512760683e+00,4.088000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,3.271141149651103319e+01,2.253503118834046148e+01,-5.246442684851492899e+00,4.088000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000711e+01,3.259055652792788749e+01,2.242574425408527006e+01,-5.016300782013156656e+00,4.090999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,3.311426139178826844e+01,2.108453917278961143e+01,-4.198800564577878980e+00,4.078000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,3.166400176879024286e+01,2.361563555828118410e+01,-5.279637327071426078e+00,4.114000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,3.101944193634668778e+01,2.451733965523474268e+01,-5.536781591581429574e+00,4.129999999999999716e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,3.089858696776351366e+01,2.438906587611011645e+01,-5.287652843873629216e+00,4.132999999999999829e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,3.089858696776351366e+01,2.404327741323720602e+01,-4.941864381000717898e+00,4.132999999999999829e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,3.013317216673675958e+01,2.520087689716251944e+01,-5.334049063899278131e+00,4.152000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,2.997203220862586903e+01,2.516379642774200676e+01,-5.135828636367874900e+00,4.156000000000000227e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,4.999999999999999289e+01,3.025402713531993371e+01,2.428238791108942962e+01,-4.536415046409365104e+00,4.149000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,3.013317216673675958e+01,2.421953355721419854e+01,-4.352705723950958117e+00,4.152000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,4.999999999999999289e+01,2.948861233429320450e+01,2.518185476797898303e+01,-4.670467102272189308e+00,4.167999999999999972e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,2.932747237618231750e+01,2.518816954277671982e+01,-4.515641918959036438e+00,4.171999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,2.868291254373873400e+01,2.613983546695566318e+01,-4.822748010694398069e+00,4.188000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,2.868291254373873400e+01,2.582444966711565115e+01,-4.507362210854385154e+00,4.188000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,2.856205757515558830e+01,2.576349523663648711e+01,-4.325552811792075403e+00,4.190999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,2.815920767987835305e+01,2.625997898139551978e+01,-4.419186661273871941e+00,4.200999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,2.739379287885159897e+01,2.745175921254815421e+01,-4.845552091399751404e+00,4.220000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,2.739379287885159897e+01,2.713488212947772382e+01,-4.528675008329321905e+00,4.220000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,2.727293791026845327e+01,2.707253393891332394e+01,-4.345471849181775426e+00,4.222999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,2.727293791026845327e+01,2.678835983074980476e+01,-4.061297741018258911e+00,4.222999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,2.751464784743477310e+01,2.605515627460221140e+01,-3.569804122036984495e+00,4.217000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000711e+01,2.582267828727040282e+01,2.909499931160702602e+01,-4.917677598877427947e+00,4.259000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+02,5.000000000000000000e+01,2.517811845482684774e+01,3.002037392962724383e+01,-5.198492384454092452e+00,4.275000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.810000000000000000e+02,4.999999999999999289e+01,2.517811845482684774e+01,2.968041615555370072e+01,-4.858534610380550234e+00,4.275000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000711e+01,2.505726348624367361e+01,2.959649664627290377e+01,-4.653760132516576498e+00,4.278000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000000e+01,2.493640851766049948e+01,2.952596845711596885e+01,-4.462376974776469218e+00,4.281000000000000227e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000000e+01,2.493640851766049948e+01,2.923414928508859134e+01,-4.170557802749089049e+00,4.281000000000000227e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,2.429184868521694796e+01,3.020838214201237903e+01,-4.500230827229327879e+00,4.296999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.860000000000000000e+02,4.999999999999999289e+01,2.465441359096643836e+01,2.921266778551478893e+01,-3.867081376481228183e+00,4.288000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,2.312358398891298350e+01,3.192132814588048717e+01,-5.044912134793470671e+00,4.325999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,2.324443895749615763e+01,3.135760725056756471e+01,-4.602046208063723221e+00,4.322999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,2.231788419835851300e+01,3.284917139384698714e+01,-5.167055592205501036e+00,4.346000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+02,5.000000000000000000e+01,2.296244403080209651e+01,3.126430106164261957e+01,-4.226745092444716079e+00,4.329999999999999716e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.910000000000000000e+02,4.999999999999999289e+01,2.195531929260902260e+01,3.293627923977021510e+01,-4.891598532379239472e+00,4.354999999999999716e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.920000000000000000e+02,5.000000000000000000e+01,2.131075946016543909e+01,3.386335931020649070e+01,-5.174118770371933351e+00,4.371000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.930000000000000000e+02,5.000000000000000000e+01,2.247902415646940355e+01,3.126486526831754631e+01,-3.743889424786949860e+00,4.342000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000000e+01,2.102876453347137797e+01,3.382571077471714460e+01,-4.854475308188523464e+00,4.378000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.950000000000000000e+02,5.000000000000000711e+01,2.102876453347137797e+01,3.350825015382599048e+01,-4.537014687297367566e+00,4.378000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.960000000000000000e+02,5.000000000000000000e+01,2.090790956488820385e+01,3.344535658616213425e+01,-4.353266151050336319e+00,4.381000000000000227e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,2.050505966961099702e+01,3.394002800449459301e+01,-4.445087674105591802e+00,4.390999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.980000000000000000e+02,5.000000000000000711e+01,2.102876453347137797e+01,3.263617766421319999e+01,-3.664942197684574854e+00,4.378000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
