t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.645000000000000000e+03,6.671527791138963437e+00,-8.862697696099061773e+00,2.141626203415807339e+01,5.645872187002449749e-01,4.120000000000000284e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.646000000000000000e+03,6.359231945823681009e+00,-8.983552664682207478e+00,2.138088506045543724e+01,4.080431361610808438e-01,4.122999999999999687e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.647000000000000000e+03,6.291558278882019906e+00,-8.983552664682207478e+00,2.134550808675280109e+01,3.752244758505416944e-01,4.122999999999999687e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.648000000000000000e+03,8.473731464672415115e+00,-7.815287968378244798e+00,2.131473170604288470e+01,1.419347280416035417e+00,4.093999999999999773e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.649000000000000000e+03,6.547162351690576365e+00,-8.741842727515887645e+00,2.128030657916632862e+01,4.531575196666371985e-01,4.117000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+03,7.019347131876138235e+00,-8.459847800821826524e+00,2.124699194025352966e+01,6.760245839475219620e-01,4.110000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.651000000000000000e+03,6.389913390181400032e+00,-8.741842727515887645e+00,2.121256681337697358e+01,3.623380924955259541e-01,4.117000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.652000000000000000e+03,5.087235974653767201e+00,-9.386402559959442726e+00,2.117560342829753495e+01,-2.595228177146015613e-01,4.132999999999999829e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.653000000000000000e+03,7.086586657236589204e+00,-8.338992832238652397e+00,2.114276471279777780e+01,7.245176468790508473e-01,4.107000000000000028e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.654000000000000000e+03,5.756429393740375211e+00,-8.983552664682207478e+00,2.110738773909514165e+01,7.352685623872523557e-02,4.122999999999999687e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.655000000000000000e+03,5.948404411494625066e+00,-8.862697696099061773e+00,2.107248668880554376e+01,1.787478133313462891e-01,4.120000000000000284e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.656000000000000000e+03,5.899955462689510099e+00,-8.862697696099061773e+00,2.103758563851594587e+01,1.643712358396535178e-01,4.120000000000000284e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.657000000000000000e+03,5.620224552536988938e+00,-8.983552664682207478e+00,2.100220866481330972e+01,4.001628044994172406e-02,4.122999999999999687e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.658000000000000000e+03,5.814976773977670099e+00,-8.862697696099061773e+00,2.096730761452371183e+01,1.479324726933594625e-01,4.120000000000000284e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.659000000000000000e+03,5.769084695781502958e+00,-8.862697696099061773e+00,2.093240656423411394e+01,1.360343542348616819e-01,4.120000000000000284e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+03,5.491707882681419406e+00,-8.983552664682207478e+00,2.089702959053147779e+01,1.395851693152914963e-02,4.122999999999999687e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.661000000000000000e+03,5.688627580600915223e+00,-8.862697696099061773e+00,2.086212854024187990e+01,1.239705191851551008e-01,4.120000000000000284e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.662000000000000000e+03,5.644731217684802793e+00,-8.862697696099061773e+00,2.082722748995228201e+01,1.139996460173421100e-01,4.120000000000000284e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.663000000000000000e+03,5.601657597530975252e+00,-8.862697696099061773e+00,2.079232643966268412e+01,1.048307240906957982e-01,4.120000000000000284e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.664000000000000000e+03,5.326875693635305886e+00,-8.983552664682207478e+00,2.075694946596004797e+01,-1.473542429153007483e-02,4.122999999999999687e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.665000000000000000e+03,5.758650117919944300e+00,-8.741842727515887645e+00,2.072252433908349190e+01,2.087190913836466655e-01,4.117000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.666000000000000000e+03,5.708490961162385524e+00,-8.741842727515887645e+00,2.068809921220693582e+01,1.919319422971829392e-01,4.117000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.667000000000000000e+03,5.427233576928591319e+00,-8.862697696099061773e+00,2.065319816191733793e+01,6.536029611426585895e-02,4.120000000000000284e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.668000000000000000e+03,6.163047482232808960e+00,-8.459847800821826524e+00,2.061988352300453897e+01,4.305523315637983517e-01,4.110000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.669000000000000000e+03,7.336022297966215966e+00,-7.815287968378244798e+00,2.058910714229462258e+01,9.886415490664195449e-01,4.093999999999999773e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+03,5.444610958337127826e+00,-8.741842727515887645e+00,2.055468201541806650e+01,5.709318732191814849e-02,4.117000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.671000000000000000e+03,6.414075587030387382e+00,-8.218137863655480047e+00,2.052231922333134762e+01,5.340848185322097930e-01,4.103999999999999915e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.672000000000000000e+03,7.114786135514038712e+00,-7.815287968378244798e+00,2.049154284262143122e+01,8.615776268236077229e-01,4.093999999999999773e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.673000000000000000e+03,5.233634394806723655e+00,-8.741842727515887645e+00,2.045711771574487514e+01,-5.975106123383189249e-02,4.117000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.674000000000000000e+03,5.437649352093226973e+00,-8.620987758932715295e+00,2.042316851228135732e+01,5.618935738824856058e-02,4.114000000000000057e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.675000000000000000e+03,7.182596973736958823e+00,-7.694432999795070671e+00,2.039286805498447919e+01,9.037026072485201400e-01,4.090999999999999659e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.676000000000000000e+03,5.298566982144436999e+00,-8.620987758932715295e+00,2.035891885152096137e+01,-2.101416726507188137e-02,4.114000000000000057e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.677000000000000000e+03,7.282210357903748488e+00,-7.573578031211925854e+00,2.032909431763712504e+01,9.438431921944748781e-01,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.678000000000000000e+03,6.712752276032825982e+00,-7.815287968378244798e+00,2.029831793692720865e+01,6.456611060139757496e-01,4.093999999999999773e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.679000000000000000e+03,5.856379801340883873e+00,-8.218137863655480047e+00,2.026595514484048977e+01,2.232820533056642520e-01,4.103999999999999915e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+03,6.039751811304057583e+00,-8.097282895072305919e+00,2.023406827616681269e+01,3.164582913313119250e-01,4.100999999999999801e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.681000000000000000e+03,6.758533187713869239e+00,-7.694432999795070671e+00,2.020376781886993456e+01,6.614546683335167376e-01,4.090999999999999659e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.682000000000000000e+03,4.661573687393339327e+00,-8.741842727515887645e+00,2.016934269199337848e+01,-3.549129296057925709e-01,4.117000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.683000000000000000e+03,6.904111022509320073e+00,-7.573578031211925854e+00,2.013951815810954216e+01,7.479343806948752782e-01,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.684000000000000000e+03,6.582921323142356229e+00,-7.694432999795070671e+00,2.010921770081266402e+01,5.766437978591646418e-01,4.090999999999999659e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.685000000000000000e+03,6.739969636364194550e+00,-7.573578031211925854e+00,2.007939316692882770e+01,6.413993665154994472e-01,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.686000000000000000e+03,7.899641992502901999e+00,-6.929018198768344128e+00,2.005210689124787038e+01,1.182530285729695096e+00,4.071999999999999886e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.687000000000000000e+03,7.081121856097062128e+00,-7.291583104517863845e+00,2.002339284532779118e+01,7.540160650985532342e-01,4.081000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.688000000000000000e+03,5.210804519740961815e+00,-8.218137863655480047e+00,1.999103005324107230e+01,-1.586615122210675022e-01,4.103999999999999915e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.689000000000000000e+03,4.727553801367853303e+00,-8.459847800821826524e+00,1.995771541432827334e+01,-3.681698181601298359e-01,4.110000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+03,6.197418939060979071e+00,-7.694432999795070671e+00,1.992741495703139520e+01,3.652948114327428386e-01,4.090999999999999659e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.691000000000000000e+03,4.666745912548110553e+00,-8.459847800821826524e+00,1.989410031811859625e+01,-3.679385831243825455e-01,4.110000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.692000000000000000e+03,6.369064964660735129e+00,-7.573578031211925854e+00,1.986427578423475993e+01,4.766421256237965420e-01,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.693000000000000000e+03,5.527315240848540867e+00,-7.976427926489132680e+00,1.983286483897412111e+01,6.785716631368882146e-02,4.097999999999999687e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.694000000000000000e+03,5.801699402898895741e+00,-7.815287968378244798e+00,1.980208845826420472e+01,2.105790255213924600e-01,4.093999999999999773e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.695000000000000000e+03,5.987752916680442183e+00,-7.694432999795070671e+00,1.977178800096732658e+01,3.047769603158905216e-01,4.090999999999999659e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.696000000000000000e+03,5.159357317983545244e+00,-8.097282895072305919e+00,1.973990113229364951e+01,-9.018498868087260201e-02,4.100999999999999801e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.697000000000000000e+03,6.143379649082102212e+00,-7.573578031211925854e+00,1.971007659840981319e+01,3.986521363045492095e-01,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.698000000000000000e+03,5.307912900481682072e+00,-7.976427926489132680e+00,1.967866565314917437e+01,-3.860135781429963053e-03,4.097999999999999687e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.699000000000000000e+03,6.053005242609093450e+00,-7.573578031211925854e+00,1.964884111926533805e+01,3.668992567428852047e-01,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+03,5.994979784155742841e+00,-7.573578031211925854e+00,1.961901658538150173e+01,3.373897735335398274e-01,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.701000000000000000e+03,3.692161312334484968e+00,-8.741842727515887645e+00,1.958459145850494565e+01,-7.640481600230066839e-01,4.117000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.702000000000000000e+03,4.262917550357848029e+00,-8.459847800821826524e+00,1.955127681959214669e+01,-4.432819860900882869e-01,4.110000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.703000000000000000e+03,3.956611760386770094e+00,-8.620987758932715295e+00,1.951732761612862888e+01,-5.558086562589468205e-01,4.114000000000000057e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.704000000000000000e+03,3.968675997745560124e+00,-8.620987758932715295e+00,1.948337841266511106e+01,-5.111053053852324668e-01,4.114000000000000057e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.705000000000000000e+03,4.287098703448554815e+00,-8.459847800821826524e+00,1.945006377375231210e+01,-3.218178480645483841e-01,4.110000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.706000000000000000e+03,4.513442814350932863e+00,-8.338992832238652397e+00,1.941722505825255496e+01,-1.847995577826527236e-01,4.107000000000000028e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.707000000000000000e+03,4.496776427241287344e+00,-8.338992832238652397e+00,1.938438634275279782e+01,-1.699362421796363209e-01,4.107000000000000028e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.708000000000000000e+03,5.951195790938206720e+00,-7.573578031211925854e+00,1.935456180886896149e+01,5.475845819286864202e-01,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.709000000000000000e+03,5.878636717222684993e+00,-7.573578031211925854e+00,1.932473727498512517e+01,5.035426883321431069e-01,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+03,4.337336877553288339e+00,-8.338992832238652397e+00,1.929189855948536803e+01,-2.408098985566793360e-01,4.107000000000000028e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.711000000000000000e+03,4.557636933560289094e+00,-8.218137863655480047e+00,1.925953576739864914e+01,-1.103070281942662989e-01,4.103999999999999915e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.712000000000000000e+03,5.775266034203018428e+00,-7.573578031211925854e+00,1.922971123351481282e+01,4.912831773917759048e-01,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.713000000000000000e+03,4.932344695592440154e+00,-7.976427926489132680e+00,1.919830028825417401e+01,8.132064722706949800e-02,4.097999999999999687e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.714000000000000000e+03,4.663227933095894784e+00,-8.097282895072305919e+00,1.916641341958049694e+01,-3.635460002712788408e-02,4.100999999999999801e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.715000000000000000e+03,4.868029084085522484e+00,-7.976427926489132680e+00,1.913500247431985812e+01,7.770405550481590540e-02,4.097999999999999687e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.716000000000000000e+03,4.366733798715213943e+00,-8.218137863655480047e+00,1.910263968223313924e+01,-1.508149887333493089e-01,4.103999999999999915e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.717000000000000000e+03,5.355146139592899424e+00,-7.694432999795070671e+00,1.907233922493626110e+01,3.428985701386492169e-01,4.090999999999999659e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.718000000000000000e+03,5.531024268280088307e+00,-7.573578031211925854e+00,1.904251469105242478e+01,4.264541247473048191e-01,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.719000000000000000e+03,5.700655643787858828e+00,-7.452723062628752615e+00,1.901316608058162672e+01,5.032893571136891619e-01,4.085000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+03,5.632115094919066145e+00,-7.452723062628752615e+00,1.898381747011082865e+01,4.628101014045492012e-01,4.085000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.721000000000000000e+03,4.559476891476709426e+00,-7.976427926489132680e+00,1.895240652485018984e+01,-5.599703389082943961e-02,4.097999999999999687e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.722000000000000000e+03,5.308737044877873679e+00,-7.573578031211925854e+00,1.892258199096635352e+01,3.189556975162212149e-01,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.723000000000000000e+03,5.254538379595874886e+00,-7.573578031211925854e+00,1.889275745708251719e+01,2.933022855035175569e-01,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.724000000000000000e+03,4.969934558005000724e+00,-7.694432999795070671e+00,1.886245699978563906e+01,1.585774845082440487e-01,4.090999999999999659e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.725000000000000000e+03,5.393084387667523849e+00,-7.452723062628752615e+00,1.883310838931484099e+01,3.680925487449193123e-01,4.085000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.726000000000000000e+03,5.102935133924163758e+00,-7.573578031211925854e+00,1.880328385543100467e+01,2.273524125403380558e-01,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.727000000000000000e+03,5.056092032024855243e+00,-7.573578031211925854e+00,1.877345932154716834e+01,2.090665968098231742e-01,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.728000000000000000e+03,5.243181999442938057e+00,-7.452723062628752615e+00,1.874411071107637028e+01,3.033861753221788193e-01,4.085000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.729000000000000000e+03,6.430509331162382658e+00,-6.808163230185170889e+00,1.871730035880845122e+01,8.717032891299669739e-01,4.068999999999999773e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+03,4.397632710523352806e+00,-7.815287968378244798e+00,1.868652397809853483e+01,-1.245295845965798121e-01,4.093999999999999773e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.731000000000000000e+03,5.075522812887123258e+00,-7.452723062628752615e+00,1.865717536762773676e+01,2.188902856051417045e-01,4.085000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.732000000000000000e+03,3.790003056709944751e+00,-8.097282895072305919e+00,1.862528849895405969e+01,-3.914332050789068873e-01,4.100999999999999801e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.733000000000000000e+03,4.798196593098947638e+00,-7.573578031211925854e+00,1.859546396507022337e+01,1.216331300241923485e-01,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.734000000000000000e+03,4.527366858512872128e+00,-7.694432999795070671e+00,1.856516350777334523e+01,7.155743914508683190e-04,4.090999999999999659e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.735000000000000000e+03,4.963179551851369276e+00,-7.452723062628752615e+00,1.853581489730254717e+01,2.229273756761687708e-01,4.085000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.736000000000000000e+03,6.466907319676398203e+00,-6.647023272074282119e+00,1.850963910958535052e+01,9.458953112794280527e-01,4.064999999999999858e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.737000000000000000e+03,4.816115329648713583e+00,-7.452723062628752615e+00,1.848029049911455246e+01,1.289196805894793352e-01,4.085000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.738000000000000000e+03,4.312694854346091233e+00,-7.694432999795070671e+00,1.844999004181767432e+01,-1.037186051044990814e-01,4.090999999999999659e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.739000000000000000e+03,3.749541080943395777e+00,-7.976427926489132680e+00,1.841857909655703551e+01,-3.546908279335505010e-01,4.097999999999999687e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+03,6.304999357777899327e+00,-6.647023272074282119e+00,1.839240330883983887e+01,8.963181885293174389e-01,4.064999999999999858e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.741000000000000000e+03,4.425713638586559640e+00,-7.573578031211925854e+00,1.836257877495600255e+01,-2.780466169524875575e-02,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.742000000000000000e+03,4.166872262184503128e+00,-7.694432999795070671e+00,1.833227831765912441e+01,-1.367030269792978425e-01,4.090999999999999659e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.743000000000000000e+03,4.148775113838354400e+00,-7.694432999795070671e+00,1.830197786036224628e+01,-1.257080859834395770e-01,4.090999999999999659e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.744000000000000000e+03,4.362255136105427589e+00,-7.573578031211925854e+00,1.827215332647840995e+01,-4.462784130861791043e-03,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.745000000000000000e+03,4.101524142030673836e+00,-7.694432999795070671e+00,1.824185286918153182e+01,-1.152385223760220290e-01,4.090999999999999659e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.746000000000000000e+03,4.314153840869978218e+00,-7.573578031211925854e+00,1.821202833529769549e+01,5.164718867807324698e-03,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.747000000000000000e+03,4.052640188675240118e+00,-7.694432999795070671e+00,1.818172787800081736e+01,-1.063853535654601529e-01,4.090999999999999659e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.748000000000000000e+03,4.264549451172908512e+00,-7.573578031211925854e+00,1.815190334411698103e+01,1.330583271624138919e-02,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.749000000000000000e+03,4.467303717356680970e+00,-7.452723062628752615e+00,1.812255473364618297e+01,1.233703299628326477e-01,4.085000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+03,3.964280523797003575e+00,-7.694432999795070671e+00,1.809225427634930483e+01,-1.088216248484027704e-01,4.090999999999999659e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.751000000000000000e+03,4.408838539631989129e+00,-7.452723062628752615e+00,1.806290566587850677e+01,1.222001864931966525e-01,4.085000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.752000000000000000e+03,4.370832021398062039e+00,-7.452723062628752615e+00,1.803355705540770870e+01,1.123717001029205659e-01,4.085000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.753000000000000000e+03,4.101146114151548616e+00,-7.573578031211925854e+00,1.800373252152387238e+01,-7.800964375849026022e-03,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.754000000000000000e+03,4.305576498770351535e+00,-7.452723062628752615e+00,1.797438391105307431e+01,1.039611396740958427e-01,4.085000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.755000000000000000e+03,4.036558356353278754e+00,-7.573578031211925854e+00,1.794455937716923799e+01,-1.553506856445432960e-02,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.756000000000000000e+03,4.551556158653366602e+00,-7.291583104517863845e+00,1.791584533124915879e+01,2.450286544274138389e-01,4.081000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.757000000000000000e+03,3.961863760573710813e+00,-7.573578031211925854e+00,1.788602079736532247e+01,-3.399309755801346866e-02,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.758000000000000000e+03,4.478337349721351224e+00,-7.291583104517863845e+00,1.785730675144524326e+01,2.280551934362498312e-01,4.081000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.759000000000000000e+03,4.432420972250691094e+00,-7.291583104517863845e+00,1.782859270552516406e+01,2.097128534673599054e-01,4.081000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+03,3.845555776749679744e+00,-7.573578031211925854e+00,1.779876817164132774e+01,-6.646847020892635016e-02,4.088000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.761000000000000000e+03,4.364628082406517784e+00,-7.291583104517863845e+00,1.777005412572124854e+01,1.981917951797984023e-01,4.081000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.762000000000000000e+03,4.321100313116349234e+00,-7.291583104517863845e+00,1.774134007980116934e+01,1.822513500995653624e-01,4.081000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.763000000000000000e+03,4.278850178811839378e+00,-7.291583104517863845e+00,1.771262603388109014e+01,1.675929852846904933e-01,4.081000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.764000000000000000e+03,3.927820463729448264e+00,-7.452723062628752615e+00,1.768327742341029207e+01,5.934014138111481929e-03,4.085000000000000142e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.765000000000000000e+03,4.673993182249032152e+00,-7.049873167351517367e+00,1.765551522431629294e+01,3.759056691642463366e-01,4.075000000000000000e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.766000000000000000e+03,5.856922394337757076e+00,-6.405313334907964062e+00,1.763029128342517282e+01,9.383900843590960994e-01,4.059000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.767000000000000000e+03,4.982443520704840090e+00,-6.808163230185170889e+00,1.760348093115725376e+01,4.924670186483052770e-01,4.068999999999999773e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.768000000000000000e+03,4.917124317807907374e+00,-6.808163230185170889e+00,1.757667057888933471e+01,4.528581970143531477e-01,4.068999999999999773e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.769000000000000000e+03,4.622520788307686423e+00,-6.929018198768344128e+00,1.754938430320837739e+01,3.053004114731610597e-01,4.071999999999999886e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+03,4.571770415243438634e+00,-6.929018198768344128e+00,1.752209802752742007e+01,2.807452857796605139e-01,4.071999999999999886e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.771000000000000000e+03,4.058059384924733948e+00,-7.170728135934690606e+00,1.749385990502038268e+01,3.589575935739219847e-02,4.078000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
