t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.230000000000000000e+02,5.000000000000000000e+01,2.026334973244465232e+01,3.270982773028771362e+01,-2.973177462732369047e+00,4.396999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000000e+01,1.973964486858424294e+01,3.347598534750355270e+01,-3.215630216087794757e+00,4.410000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,1.961878990000106882e+01,3.344934381835914650e+01,-3.068133718360217976e+00,4.413000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000000e+01,1.881309010944662674e+01,3.474917333551659482e+01,-3.562263444963219339e+00,4.432999999999999829e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,5.000000000000000000e+01,1.857138017228028204e+01,3.492664195324204002e+01,-3.498022125522323389e+00,4.439000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,4.999999999999999289e+01,1.845052520369710791e+01,3.487728781523630772e+01,-3.327813018933418299e+00,4.442000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,1.816853027700304679e+01,3.515094301952726852e+01,-3.319473296530316642e+00,4.449000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,1.728226050739314346e+01,3.658521721175549146e+01,-3.867477719148634918e+00,4.471000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,4.999999999999999289e+01,1.740311547597631758e+01,3.604216869426314673e+01,-3.445284170239469201e+00,4.467999999999999972e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000711e+01,1.712112054928225646e+01,3.630637576557662527e+01,-3.427496314858879511e+00,4.475000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,1.700026558069908234e+01,3.626269397546299444e+01,-3.262959556162074115e+00,4.478000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,1.675855564353273763e+01,3.646423542222461123e+01,-3.222791065757347528e+00,4.484000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,1.675855564353273763e+01,3.620502830448209153e+01,-2.963583948014831382e+00,4.484000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,1.611399581108918255e+01,3.720394716806053026e+01,-3.317942979149715033e+00,4.500000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,1.595285585297829378e+01,3.724640656779388337e+01,-3.199262420772182480e+00,4.503999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,1.583200088439512143e+01,3.722108149043335601e+01,-3.053082374828476553e+00,4.507000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,1.559029094722877318e+01,3.743950323074903963e+01,-3.029794177977815917e+00,4.513000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,1.506658608336839400e+01,3.820110720012498717e+01,-3.267693283493381173e+00,4.525999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,1.506658608336839400e+01,3.793828862442502725e+01,-3.004874707793422139e+00,4.525999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,1.454288121950798462e+01,3.870189685157336612e+01,-3.244778071081352522e+00,4.539000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,4.999999999999999289e+01,1.442202625092481227e+01,3.867291097824806201e+01,-3.094937229172878279e+00,4.542000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,1.426088629281392350e+01,3.873330659429581146e+01,-2.994192887109734968e+00,4.546000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000711e+01,1.377746641848125719e+01,3.942044407181617061e+01,-3.197910490297421138e+00,4.557999999999999829e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,1.325376155462084959e+01,4.016852654883577856e+01,-3.422288103456627262e+00,4.571000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,1.309262159650996082e+01,4.020259353392908963e+01,-3.295215130439046458e+00,4.575000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,1.325376155462084959e+01,3.962824186510777480e+01,-2.882003419728628391e+00,4.571000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,1.260920172217729629e+01,4.063372220076725227e+01,-3.242923922944548121e+00,4.586999999999999744e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,1.220635182690006104e+01,4.114619462905077540e+01,-3.352546455950837778e+00,4.596999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,1.260920172217729629e+01,4.010325254505971770e+01,-2.712454267237014882e+00,4.586999999999999744e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,1.192435690020599814e+01,4.119969949747957827e+01,-3.124056397685576414e+00,4.603999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,1.232720679548323339e+01,4.017513472937010022e+01,-2.502341524853334054e+00,4.593999999999999773e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,1.220635182690006104e+01,4.020586257416299247e+01,-2.412214401063055291e+00,4.596999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,1.127979706776241642e+01,4.179043692737015903e+01,-3.070233995132575444e+00,4.620000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,1.180350193162282579e+01,4.053821141640548120e+01,-2.341713348028304331e+00,4.607000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,1.144093702587333361e+01,4.104583777905126141e+01,-2.486774804924594573e+00,4.615999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,1.127979706776241642e+01,4.115514752756754291e+01,-2.434944595329961103e+00,4.620000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,4.999999999999999289e+01,1.039352729815251664e+01,4.266056382318395634e+01,-3.054091121336479198e+00,4.642000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,1.063523723531886311e+01,4.195094584730890119e+01,-2.586183082627761642e+00,4.635999999999999943e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,4.999999999999999289e+01,9.466972539014900434e+00,4.398550729733690190e+01,-3.452479836351806775e+00,4.664999999999999858e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000711e+01,9.869822434292135682e+00,4.293452763257456439e+01,-2.804350066866698299e+00,4.654999999999999716e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,4.999999999999999289e+01,9.346117570431726307e+00,4.371426393416223988e+01,-3.060381504593967072e+00,4.667999999999999972e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,8.701557737988144581e+00,4.470539742936485794e+01,-3.406955167353003411e+00,4.684000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,9.225262601848553956e+00,4.342608964010373285e+01,-2.651352241952286803e+00,4.671000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,9.225262601848553956e+00,4.321284299806765716e+01,-2.438105599916213784e+00,4.671000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,8.701557737988144581e+00,4.402203611852146281e+01,-2.723593856509607392e+00,4.684000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,4.999999999999999289e+01,9.346117570431726307e+00,4.256570101643369952e+01,-1.911818586865432490e+00,4.667999999999999972e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,9.104407633265379829e+00,4.287591390641620848e+01,-1.980321539681586973e+00,4.674000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,7.775002978850529267e+00,4.526852395820935726e+01,-3.043526937059884752e+00,4.707000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,7.775002978850529267e+00,4.502373494488819006e+01,-2.798737923738721545e+00,4.707000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,7.775002978850529267e+00,4.479863416245242291e+01,-2.573637141302951292e+00,4.707000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,7.654148010267356028e+00,4.482362774434383823e+01,-2.477775754611196479e+00,4.710000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,7.936142936961418037e+00,4.408303257960118771e+01,-2.019175516562603523e+00,4.703000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,7.533293041684182789e+00,4.469393034504994233e+01,-2.227223386734124233e+00,4.713000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,6.767878240657455358e+00,4.598406388481821239e+01,-2.751942125475663303e+00,4.732000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,6.606738282546567476e+00,4.607204638764052618e+01,-2.678784670187091876e+00,4.735999999999999943e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,6.083033418686158100e+00,4.686188183741914060e+01,-2.944915256105298695e+00,4.749000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000000e+01,6.767878240657455358e+00,4.531041610834603972e+01,-2.078294349003492414e+00,4.732000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+02,4.999999999999999289e+01,5.438473586242604796e+00,4.769514626690276060e+01,-3.133619853145366285e+00,4.764999999999999858e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.810000000000000000e+02,5.000000000000000000e+01,5.196763649076258318e+00,4.790709042700960651e+01,-3.103854076085867497e+00,4.771000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000000e+01,5.438473586242604796e+00,4.719347004706683890e+01,-2.631943633309448138e+00,4.764999999999999858e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000000e+01,5.196763649076258318e+00,4.744576371923648139e+01,-2.642527368312739711e+00,4.771000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000000e+01,4.552203816632704125e+00,4.847050496749913862e+01,-3.022708784131842297e+00,4.786999999999999744e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,4.431348848049530886e+00,4.845937999133869312e+01,-2.890728839388227112e+00,4.789999999999999858e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.860000000000000000e+02,5.000000000000000000e+01,4.149353921355468877e+00,4.876818960932855873e+01,-2.917543530684028052e+00,4.796999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,4.270208889938642116e+00,4.830154371863173424e+01,-2.571752608570379905e+00,4.793999999999999773e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,4.028498952772295638e+00,4.855867851817148306e+01,-2.587177470943780921e+00,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,4.028498952772295638e+00,4.835059341378569542e+01,-2.379092366557990612e+00,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+02,5.000000000000000000e+01,3.101944193634680325e+00,4.993783175200537983e+01,-3.039775945640055710e+00,4.822999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.910000000000000000e+02,5.000000000000000000e+01,2.981089225051506642e+00,4.992533407446519078e+01,-2.906423299516696979e+00,4.825999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.920000000000000000e+02,5.000000000000000000e+01,2.860234256468333403e+00,4.992356186883419866e+01,-2.783796125302529845e+00,4.828999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.930000000000000000e+02,5.000000000000000000e+01,2.860234256468333403e+00,4.969966284612392826e+01,-2.559897102592261664e+00,4.828999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000000e+01,2.578239329774271393e+00,5.003508105871484446e+01,-2.613320388489115853e+00,4.835999999999999943e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.950000000000000000e+02,4.999999999999999289e+01,2.215674424024751232e+00,5.052086223292619849e+01,-2.736536656950954161e+00,4.845000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.960000000000000000e+02,5.000000000000000000e+01,1.933679497330689223e+00,5.084207343400740342e+01,-2.775752931338087759e+00,4.852000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,1.571114591581197484e+00,5.131479025797060700e+01,-2.885904849551809814e+00,4.860999999999999943e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.980000000000000000e+02,5.000000000000000000e+01,2.457384361191098154e+00,4.938142129014906345e+01,-1.838805651340162717e+00,4.839000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
