t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.260000000000000000e+02,5.000000000000000000e+01,9.363575270285180352e+01,-4.002568129657486651e+01,-3.610071406276934347e+00,3.465999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,5.000000000000000000e+01,9.323457124311379118e+01,-3.960187614381849386e+01,-3.632695099295296437e+00,3.475999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,9.311421680519238464e+01,-3.971535736734193023e+01,-3.398859437850454857e+00,3.478999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,9.299386236727096389e+01,-3.980677059646740190e+01,-3.187091770803561541e+00,3.482000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,9.195079057195215455e+01,-3.811984423943216171e+01,-3.830946332519994169e+00,3.507999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,9.195079057195215455e+01,-3.848138576685582990e+01,-3.469404805096323763e+00,3.507999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,9.195079057195215455e+01,-3.880880719321145733e+01,-3.141983378740698996e+00,3.507999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,9.090771877663330258e+01,-3.711762377915929534e+01,-3.790094997474008576e+00,3.534000000000000341e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,9.066700990079051792e+01,-3.701660889992680126e+01,-3.650401000863715328e+00,3.539999999999999858e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,9.014547400313108483e+01,-3.636725925774889845e+01,-3.778214745382182826e+00,3.553000000000000114e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,9.002511956520967829e+01,-3.649447374468816463e+01,-3.530645820521510991e+00,3.556000000000000227e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,8.974429254339307249e+01,-3.629252343834179584e+01,-3.451769105051277986e+00,3.563000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,8.938322922962888128e+01,-3.593022885669911659e+01,-3.453000372929761141e+00,3.571999999999999886e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,8.938322922962888128e+01,-3.625610213203741949e+01,-3.127127097591463567e+00,3.571999999999999886e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,8.834015743431005774e+01,-3.456351667209055734e+01,-3.776640762219500402e+00,3.597999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,8.834015743431005774e+01,-3.491993316848275697e+01,-3.420224265827298105e+00,3.597999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,8.809944855846724465e+01,-3.478401212830149092e+01,-3.315436430165753290e+00,3.603999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,8.793897597457204540e+01,-3.479110221474098807e+01,-3.147873759831053775e+00,3.607999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,8.693602232522701456e+01,-3.317692488335600842e+01,-3.759097441871006140e+00,3.632999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,8.677554974133181531e+01,-3.322588501074822176e+01,-3.549664730583595773e+00,3.636999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,8.665519530341040877e+01,-3.333153033062775705e+01,-3.323664972782653937e+00,3.639999999999999858e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,8.601330496782956914e+01,-3.242199476728665530e+01,-3.591310200542912057e+00,3.656000000000000227e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,8.589295052990816259e+01,-3.253157033455482150e+01,-3.361380195353340650e+00,3.659000000000000341e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,8.537141463224877214e+01,-3.185494465809939513e+01,-3.516469974149376565e+00,3.671999999999999886e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000711e+01,8.525106019432735138e+01,-3.195745725778343527e+01,-3.293602936543914783e+00,3.675000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,8.472952429666793250e+01,-3.127443517387465022e+01,-3.455089122793283618e+00,3.688000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,4.999999999999999289e+01,8.432834283692994859e+01,-3.083600373125917926e+01,-3.492339105670770660e+00,3.697999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,8.408763396108713550e+01,-3.070688845317527793e+01,-3.380745507911856240e+00,3.703999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,4.999999999999999289e+01,8.380680693927051550e+01,-3.049079146262135609e+01,-3.316015476649159854e+00,3.710999999999999943e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000711e+01,8.340562547953250316e+01,-3.003923509104911105e+01,-3.366390388483390783e+00,3.721000000000000085e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,8.304456216576831196e+01,-2.966888298290563597e+01,-3.375679182862675098e+00,3.729999999999999716e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,8.292420772784690541e+01,-2.975810859986772527e+01,-3.166099127979181471e+00,3.732999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,8.240267183018747232e+01,-2.906305347824457996e+01,-3.339618351942891028e+00,3.746000000000000085e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,8.176078149460667532e+01,-2.815502349826821415e+01,-3.605757996338459836e+00,3.761999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,8.160030891071147607e+01,-2.818951237690355072e+01,-3.410796533807924913e+00,3.765999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,8.147995447279005532e+01,-2.828205215689423113e+01,-3.197902315895823300e+00,3.768999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,8.095841857513063644e+01,-2.758999842765259558e+01,-3.368420147478042193e+00,3.782000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,8.095841857513063644e+01,-2.790788953324863542e+01,-3.050529041882001913e+00,3.782000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,8.031652823954983944e+01,-2.697257705394983063e+01,-3.343951185600007925e+00,3.797999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,8.031652823954983944e+01,-2.728815892702628076e+01,-3.028369312523556900e+00,3.797999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,7.979499234189040635e+01,-2.658010569905304266e+01,-3.214886642837362807e+00,3.810999999999999943e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,7.955428346604759327e+01,-2.642480613685408386e+01,-3.129477329193508073e+00,3.817000000000000171e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000000e+01,7.903274756838820281e+01,-2.572629487152114436e+01,-3.306452696867058449e+00,3.829999999999999716e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,7.903274756838820281e+01,-2.603833786419681573e+01,-2.994409704191386190e+00,3.829999999999999716e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,7.863156610865017626e+01,-2.555643028639239844e+01,-3.075135822257777374e+00,3.839999999999999858e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,7.851121167072876972e+01,-2.561729244006924944e+01,-2.893919230659518949e+00,3.842999999999999972e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,7.774896689722656618e+01,-2.443784952223715123e+01,-3.311117374989414053e+00,3.861999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,7.774896689722656618e+01,-2.475033273900027098e+01,-2.998634158226293422e+00,3.861999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,7.774896689722656618e+01,-2.503332568112190870e+01,-2.715641216104657030e+00,3.861999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,7.746813987540994617e+01,-2.475446017316152236e+01,-2.713679702248425141e+00,3.868999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,7.682624953982912075e+01,-2.378735789202467643e+01,-3.038891647804444762e+00,3.885000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,7.670589510190771421e+01,-2.384479953989051282e+01,-2.861095562017200500e+00,3.888000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,7.642506808009110841e+01,-2.357966113271075415e+01,-2.845406947380352936e+00,3.895000000000000284e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000000e+01,7.642506808009110841e+01,-2.384819341810591808e+01,-2.576874661985188997e+00,3.895000000000000284e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+02,5.000000000000000000e+01,7.554246886866748412e+01,-2.240947920039024766e+01,-3.132989668277236461e+00,3.917000000000000171e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.810000000000000000e+02,5.000000000000000000e+01,7.526164184685087832e+01,-2.217000051327503130e+01,-3.091641333575847028e+00,3.924000000000000199e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000000e+01,7.502093297100807945e+01,-2.200306980475073360e+01,-3.017863166257344520e+00,3.929999999999999716e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000000e+01,7.490057853308667291e+01,-2.205852691180653835e+01,-2.842051621280134999e+00,3.932999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000000e+01,7.425868819750584748e+01,-2.110353959539552449e+01,-3.155148602110323441e+00,3.949000000000000199e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,7.385750673776783515e+01,-2.063680158187780833e+01,-3.220705155890027704e+00,3.959000000000000341e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.860000000000000000e+02,5.000000000000000000e+01,7.385750673776783515e+01,-2.094075224063731611e+01,-2.916754497130520374e+00,3.959000000000000341e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,7.373715229984644282e+01,-2.098666732347799524e+01,-2.750484976368445800e+00,3.961999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,7.345632527802983702e+01,-2.071109015871366665e+01,-2.745235119316169037e+00,3.968999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,7.257372606660622694e+01,-1.928826478193125027e+01,-3.285461284674976667e+00,3.990999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+02,4.999999999999999289e+01,7.257372606660622694e+01,-1.959832673217824706e+01,-2.975399334427980769e+00,3.990999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.910000000000000000e+02,5.000000000000000000e+01,7.217254460686820039e+01,-1.911462507073898109e+01,-3.057919536129218852e+00,4.000999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.920000000000000000e+02,5.000000000000000000e+01,7.165100870920878151e+01,-1.840936061401201940e+01,-3.241648095196763446e+00,4.014000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.930000000000000000e+02,5.000000000000000000e+01,7.153065427128737497e+01,-1.848593718816563580e+01,-3.044717083121737833e+00,4.017000000000000171e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000000e+01,7.112947281154934842e+01,-1.800877731629089240e+01,-3.120695495258456909e+00,4.027000000000000313e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.950000000000000000e+02,5.000000000000000711e+01,7.128994539544459030e+01,-1.860909040521451985e+01,-2.680854990230069568e+00,4.022999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.960000000000000000e+02,5.000000000000000000e+01,7.060793691388995796e+01,-1.756244014228206751e+01,-3.045496771607889563e+00,4.039999999999999858e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.970000000000000000e+02,4.999999999999999289e+01,7.024687360012573834e+01,-1.716180403683979350e+01,-3.085069563285945726e+00,4.049000000000000199e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.980000000000000000e+02,4.999999999999999289e+01,6.984569214038771179e+01,-1.668845238780285101e+01,-3.157239752584861670e+00,4.059000000000000341e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
