t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.250000000000000000e+02,5.000000000000000000e+01,8.874133889404804165e+01,-3.523577222762506267e+01,-3.505566666422981648e+00,3.588000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000000e+01,8.834015743431005774e+01,-3.480210455005363457e+01,-3.538052884256422281e+00,3.597999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,5.000000000000000000e+01,8.809944855846724465e+01,-3.467730346170240807e+01,-3.422145096764838801e+00,3.603999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,8.757791266080781156e+01,-3.400641240885246219e+01,-3.571500251955351146e+00,3.617000000000000171e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,8.741744007691261231e+01,-3.403766824892360887e+01,-3.379771827989000776e+00,3.621000000000000085e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,8.693602232522701456e+01,-3.343922844759025281e+01,-3.496793877636762637e+00,3.632999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,8.677554974133181531e+01,-3.346343395222596229e+01,-3.312115789105850361e+00,3.636999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,8.665519530341040877e+01,-3.354666084081328847e+01,-3.108534462597117631e+00,3.639999999999999858e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,8.601330496782956914e+01,-3.261682256203405927e+01,-3.396482405795508974e+00,3.656000000000000227e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,8.549176907017017868e+01,-3.194350961973820091e+01,-3.548259450431977768e+00,3.668999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,8.549176907017017868e+01,-3.227837287023975676e+01,-3.213396199930424135e+00,3.668999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,4.999999999999999289e+01,8.484987873458933905e+01,-3.135843080753694423e+01,-3.491447927052396150e+00,3.685000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,8.484987873458933905e+01,-3.168793253032312052e+01,-3.161946204266217642e+00,3.685000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,8.420798839900854205e+01,-3.076313492843924280e+01,-3.444853470569299692e+00,3.700999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,8.408763396108713550e+01,-3.085888879598620349e+01,-3.228745165100931125e+00,3.703999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,8.380680693927051550e+01,-3.062844693308512944e+01,-3.178360006185385167e+00,3.710999999999999943e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,8.292420772784690541e+01,-2.924649726156504670e+01,-3.677710466281860491e+00,3.732999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,8.292420772784690541e+01,-2.959357731541871672e+01,-3.330630412428189580e+00,3.732999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,8.292420772784690541e+01,-2.990790205454940320e+01,-3.016305673297500434e+00,3.732999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,8.276373514395169195e+01,-2.988676199069430339e+01,-2.876973153257390337e+00,3.736999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000711e+01,8.264338070603028541e+01,-2.992892275108339462e+01,-2.714457954946890350e+00,3.739999999999999858e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,8.176078149460667532e+01,-2.850319281181170794e+01,-3.257588682794966495e+00,3.761999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,8.160030891071147607e+01,-2.850482357798746236e+01,-3.095485332724013716e+00,3.765999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,8.123924559694724223e+01,-2.810890509037923479e+01,-3.130340506568006553e+00,3.775000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,8.107877301305204298e+01,-2.809852694387343064e+01,-2.980246069178612789e+00,3.778999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,8.059735526136644523e+01,-2.746238231961962128e+01,-3.134972941746823061e+00,3.790999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,8.031652823954983944e+01,-2.722309080185037189e+01,-3.093437437699466219e+00,3.797999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,8.019617380162841869e+01,-2.728568015121902590e+01,-2.910493650409391453e+00,3.800999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,7.967463790396899981e+01,-2.656650253171751075e+01,-3.108135372251490836e+00,3.814000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,7.915310200630958093e+01,-2.586597714166406803e+01,-3.287124864645512012e+00,3.827000000000000313e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,7.891239313046678205e+01,-2.571749498560555836e+01,-3.194898144861225031e+00,3.832999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,7.875192054657158280e+01,-2.571320939825602636e+01,-3.038711148315555555e+00,3.836999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000711e+01,7.827050279488595663e+01,-2.508258235430149696e+01,-3.187920440584458781e+00,3.849000000000000199e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,7.827050279488595663e+01,-2.538343899006540738e+01,-2.887063804820551027e+00,3.849000000000000199e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,7.774896689722656618e+01,-2.466205020355030086e+01,-3.086916693676263534e+00,3.861999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,7.746813987540994617e+01,-2.441822342795656908e+01,-3.049916447453375312e+00,3.868999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,7.710707656164572654e+01,-2.401800442476977082e+01,-3.089072136875957053e+00,3.878000000000000114e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,7.694660397775052729e+01,-2.400373161931609545e+01,-2.942872358434430513e+00,3.882000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,7.658554066398633609e+01,-2.359341044290988521e+01,-2.992130221076449992e+00,3.890999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,7.642506808009110841e+01,-2.356998884620006152e+01,-2.855079233891045121e+00,3.895000000000000284e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000711e+01,7.618435920424830954e+01,-2.338073283853895035e+01,-2.803626365709357859e+00,3.900999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,7.554246886866748412e+01,-2.242211917908241503e+01,-3.120349689585069086e+00,3.917000000000000171e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,7.578317774451029720e+01,-2.317530000126427581e+01,-2.607877743246020508e+00,3.910999999999999943e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000000e+01,7.514128740892947178e+01,-2.219821277162073159e+01,-2.943074637308741082e+00,3.927000000000000313e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,7.514128740892947178e+01,-2.247596234244140589e+01,-2.665325066488066330e+00,3.927000000000000313e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,7.449939707334866057e+01,-2.150429664345600855e+01,-2.995100429892651128e+00,3.942999999999999972e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,7.397786117568924169e+01,-2.079310369970552230e+01,-3.184757475983718944e+00,3.956000000000000227e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,7.385750673776783515e+01,-2.086431128155774672e+01,-2.993195456210089755e+00,3.959000000000000341e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,7.361679786192503627e+01,-2.068808984698770814e+01,-2.928708014937328130e+00,3.964999999999999858e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,7.345632527802983702e+01,-2.065868284633597796e+01,-2.797642431693860843e+00,3.968999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,7.321561640218702394e+01,-2.046400630092924899e+01,-2.751610101257775387e+00,3.975000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,7.281443494244901160e+01,-1.995918476618493287e+01,-2.855250176264079176e+00,3.985000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,4.999999999999999289e+01,7.257372606660622694e+01,-1.976994489103034525e+01,-2.803781175575882134e+00,3.990999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,7.245337162868480618e+01,-1.980519823557245473e+01,-2.648173393112349672e+00,3.993999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000000e+01,7.245337162868480618e+01,-2.005511681190468209e+01,-2.398254816780122756e+00,3.993999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+02,5.000000000000000000e+01,7.193183573102538730e+01,-1.928759719169593367e+01,-2.644238539329452742e+00,4.007000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.810000000000000000e+02,5.000000000000000000e+01,7.153065427128737497e+01,-1.877264257882105269e+01,-2.758011692466322717e+00,4.017000000000000171e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000000e+01,7.128994539544459030e+01,-1.857422592411771944e+01,-2.715719471326869083e+00,4.022999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000000e+01,7.128994539544459030e+01,-1.883051909047796713e+01,-2.459426304966623622e+00,4.022999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000000e+01,7.048758247596855142e+01,-1.753362117600724446e+01,-2.953961299961307851e+00,4.042999999999999972e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,7.048758247596855142e+01,-1.781239816415573074e+01,-2.675184311812819349e+00,4.042999999999999972e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.860000000000000000e+02,5.000000000000000711e+01,7.012651916220433179e+01,-1.737681421013572347e+01,-2.749704952068607433e+00,4.052000000000000313e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,6.984569214038771179e+01,-1.710116343139918982e+01,-2.744528708988522858e+00,4.059000000000000341e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,6.996604657830911833e+01,-1.758952599169427700e+01,-2.376520586614841335e+00,4.056000000000000227e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,6.960498326454492712e+01,-1.712575596300198555e+01,-2.479227301542939799e+00,4.064999999999999858e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+02,5.000000000000000711e+01,6.896309292896410170e+01,-1.613652748334869003e+01,-2.826565445615410788e+00,4.081000000000000227e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.910000000000000000e+02,5.000000000000000000e+01,6.868226590714748170e+01,-1.586813033278218654e+01,-2.814135574365294268e+00,4.088000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.920000000000000000e+02,5.000000000000000000e+01,6.856191146922610358e+01,-1.590436086281039252e+01,-2.657550606415711503e+00,4.090999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.930000000000000000e+02,5.000000000000000000e+01,6.844155703130469703e+01,-1.592581385132001159e+01,-2.515743179984685440e+00,4.093999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000000e+01,6.804037557156668470e+01,-1.539873262416969446e+01,-2.641642947396989793e+00,4.103999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.950000000000000000e+02,5.000000000000000000e+01,6.751883967390726582e+01,-1.465418250258144184e+01,-2.864657171325823537e+00,4.117000000000000171e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.960000000000000000e+02,5.000000000000000000e+01,6.751883967390726582e+01,-1.492453150759739877e+01,-2.594308166309866603e+00,4.117000000000000171e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,6.739848523598584507e+01,-1.494001605739519789e+01,-2.458469178590647619e+00,4.120000000000000284e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.980000000000000000e+02,5.000000000000000000e+01,6.687694933832645461e+01,-1.417817910419674376e+01,-2.698770234129709955e+00,4.132999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
